t_s,scenario,offset_ns,measured_offset_ns,path_delay_ns,offset_valid,path_delay_valid,telemetry_valid,stale_s,pdv_ns,freq_error_ppb,oscillator_holdover_nominal_ppb,oscillator_holdover_tolerance_ppb,oscillator_disciplined_tolerance_ppb,gnss_reference_ns,ptp_reference_ns,peer_reference_ns,source_agreement_tolerance_ns,synce_ql,ptp_seq_id,ptp_msg_type,msg_rate_hz,grandmaster_identity,grandmaster_priority1,grandmaster_clock_class,grandmaster_clock_accuracy,offset_scaled_log_variance,grandmaster_priority2,steps_removed,time_source,gnss_sync_status,satellites_tracked,gnss_available,holdover,attack_flag,fault_flag,run_id,label
4.877984794,netem_baseline,-5242.5,-5242.5,-1847.5,True,True,True,0.0,874.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,38,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
4.918057525,netem_baseline,-5242.5,-5242.5,-1847.5,True,True,True,0.0,874.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,8,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
4.918530267,netem_baseline,-3545.0,-3545.0,-3545.0,True,True,True,0.0,-823.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,8,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
4.926174528,netem_baseline,-3545.0,-3545.0,-3545.0,True,True,True,0.0,-823.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,9,Delay_Req,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
4.926766005,netem_baseline,-3545.0,-3545.0,-3545.0,True,True,True,0.0,-823.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,9,Delay_Resp,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.002744266,netem_baseline,-7939.0,-7939.0,-3545.0,True,True,True,0.0,-823.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,39,Sync,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.003241175,netem_baseline,-7939.0,-7939.0,-3545.0,True,True,True,0.0,-823.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,39,Follow_Up,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.067803024,netem_baseline,-7939.0,-7939.0,-3545.0,True,True,True,0.0,-823.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,10,Delay_Req,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.068213453,netem_baseline,-5742.0,-5742.0,-5742.0,True,True,True,0.0,-3020.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,10,Delay_Resp,38.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.127874922,netem_baseline,-4044.0,-4044.0,-5742.0,True,True,True,0.0,-3020.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,40,Sync,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.128334282,netem_baseline,-4044.0,-4044.0,-5742.0,True,True,True,0.0,-3020.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,40,Follow_Up,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.253154324,netem_baseline,550.0,550.0,-5742.0,True,True,True,0.0,-3020.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,41,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.253466951,netem_baseline,550.0,550.0,-5742.0,True,True,True,0.0,-3020.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,41,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.313256932,netem_baseline,550.0,550.0,-5742.0,True,True,True,0.0,-3020.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,11,Delay_Req,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.313854428,netem_baseline,-2596.0,-2596.0,-2596.0,True,True,True,0.0,125.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,11,Delay_Resp,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.378170964,netem_baseline,-8886.0,-8886.0,-2596.0,True,True,True,0.0,125.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,42,Sync,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.378818784,netem_baseline,-8886.0,-8886.0,-2596.0,True,True,True,0.0,125.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,42,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.503195791,netem_baseline,-1697.0,-1697.0,-2596.0,True,True,True,0.0,125.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,43,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.503542367,netem_baseline,-1697.0,-1697.0,-2596.0,True,True,True,0.0,125.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,43,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.540331332,netem_baseline,-1697.0,-1697.0,-2596.0,True,True,True,0.0,125.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,12,Delay_Req,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.540669021,netem_baseline,-2146.5,-2146.5,-2146.5,True,True,True,0.0,575.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,12,Delay_Resp,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.628248077,netem_baseline,-2446.5,-2446.5,-2146.5,True,True,True,0.0,575.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,44,Sync,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.628588662,netem_baseline,-2446.5,-2446.5,-2146.5,True,True,True,0.0,575.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,44,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.753278296,netem_baseline,-1947.5,-1947.5,-2146.5,True,True,True,0.0,575.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,45,Sync,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.753580439,netem_baseline,-1947.5,-1947.5,-2146.5,True,True,True,0.0,575.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,45,Follow_Up,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.767139634,netem_baseline,-1947.5,-1947.5,-2146.5,True,True,True,0.0,575.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,13,Delay_Req,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.767464043,netem_baseline,-2047.0,-2047.0,-2047.0,True,True,True,0.0,674.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,13,Delay_Resp,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.878431929,netem_baseline,-2646.0,-2646.0,-2047.0,True,True,True,0.0,674.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,46,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.878753542,netem_baseline,-2646.0,-2646.0,-2047.0,True,True,True,0.0,674.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,46,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.910353854,netem_baseline,-2646.0,-2646.0,-2047.0,True,True,True,0.0,674.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,14,Delay_Req,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.910927187,netem_baseline,-2346.5,-2346.5,-2346.5,True,True,True,0.0,375.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,14,Delay_Resp,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.956330325,netem_baseline,-2346.5,-2346.5,-2346.5,True,True,True,0.0,375.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,15,Delay_Req,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.956729121,netem_baseline,-2346.5,-2346.5,-2346.5,True,True,True,0.0,375.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,15,Delay_Resp,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.000608164,netem_baseline,-2346.5,-2346.5,-2346.5,True,True,True,0.0,375.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,3,Announce,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.00381761,netem_baseline,-9436.5,-9436.5,-2346.5,True,True,True,0.0,375.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,47,Sync,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.004370375,netem_baseline,-9436.5,-9436.5,-2346.5,True,True,True,0.0,375.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,47,Follow_Up,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.128694661,netem_baseline,-2246.5,-2246.5,-2346.5,True,True,True,0.0,375.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,48,Sync,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.129038042,netem_baseline,-2246.5,-2246.5,-2346.5,True,True,True,0.0,375.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,48,Follow_Up,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.167479208,netem_baseline,-2246.5,-2246.5,-2346.5,True,True,True,0.0,375.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,16,Delay_Req,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.168100169,netem_baseline,-2296.5,-2296.5,-2296.5,True,True,True,0.0,425.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,16,Delay_Resp,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.253967221,netem_baseline,-3693.5,-3693.5,-2296.5,True,True,True,0.0,425.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,49,Sync,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.254347306,netem_baseline,-3693.5,-3693.5,-2296.5,True,True,True,0.0,425.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,49,Follow_Up,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.379306845,netem_baseline,-3893.5,-3893.5,-2296.5,True,True,True,0.0,425.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,50,Sync,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.379638808,netem_baseline,-3893.5,-3893.5,-2296.5,True,True,True,0.0,425.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,50,Follow_Up,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.405714123,netem_baseline,-3893.5,-3893.5,-2296.5,True,True,True,0.0,425.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,17,Delay_Req,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.406254549,netem_baseline,-3095.0,-3095.0,-3095.0,True,True,True,0.0,-373.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,17,Delay_Resp,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.44607932,netem_baseline,-3095.0,-3095.0,-3095.0,True,True,True,0.0,-373.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,18,Delay_Req,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.446729867,netem_baseline,-3095.0,-3095.0,-3095.0,True,True,True,0.0,-373.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,18,Delay_Resp,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.504628598,netem_baseline,-9685.0,-9685.0,-3095.0,True,True,True,0.0,-373.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,51,Sync,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.50515884,netem_baseline,-9685.0,-9685.0,-3095.0,True,True,True,0.0,-373.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,51,Follow_Up,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.554963765,netem_baseline,-9685.0,-9685.0,-3095.0,True,True,True,0.0,-373.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,19,Delay_Req,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.555606725,netem_baseline,-6390.0,-6390.0,-6390.0,True,True,True,0.0,-3668.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,19,Delay_Resp,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.570806934,netem_baseline,-6390.0,-6390.0,-6390.0,True,True,True,0.0,-3668.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,20,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.571425833,netem_baseline,-6390.0,-6390.0,-6390.0,True,True,True,0.0,-3668.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,20,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.629454553,netem_baseline,2596.0,2596.0,-6390.0,True,True,True,0.0,-3668.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,52,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.629797798,netem_baseline,2596.0,2596.0,-6390.0,True,True,True,0.0,-3668.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,52,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.754757737,netem_baseline,1798.0,1798.0,-6390.0,True,True,True,0.0,-3668.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,53,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.75508341,netem_baseline,1798.0,1798.0,-6390.0,True,True,True,0.0,-3668.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,53,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.764532323,netem_baseline,1798.0,1798.0,-6390.0,True,True,True,0.0,-3668.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,21,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.765167995,netem_baseline,-2296.0,-2296.0,-2296.0,True,True,True,0.0,425.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,21,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.879916453,netem_baseline,-9186.0,-9186.0,-2296.0,True,True,True,0.0,425.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,54,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.88043771,netem_baseline,-9186.0,-9186.0,-2296.0,True,True,True,0.0,425.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,54,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.944923185,netem_baseline,-9186.0,-9186.0,-2296.0,True,True,True,0.0,425.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,22,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.945576827,netem_baseline,-5741.0,-5741.0,-5741.0,True,True,True,0.0,-3019.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,22,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.005249289,netem_baseline,-6838.0,-6838.0,-5741.0,True,True,True,0.0,-3019.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,55,Sync,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.005698162,netem_baseline,-6838.0,-6838.0,-5741.0,True,True,True,0.0,-3019.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,55,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.130702769,netem_baseline,-4907.0,-4907.0,-5741.0,True,True,True,0.0,-3019.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,56,Sync,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.131278542,netem_baseline,-4907.0,-4907.0,-5741.0,True,True,True,0.0,-3019.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,56,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.17585209,netem_baseline,-4907.0,-4907.0,-5741.0,True,True,True,0.0,-3019.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,23,Delay_Req,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.176511988,netem_baseline,-5324.0,-5324.0,-5324.0,True,True,True,0.0,-2602.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,23,Delay_Resp,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.255822645,netem_baseline,-5522.0,-5522.0,-5324.0,True,True,True,0.0,-2602.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,57,Sync,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.256494683,netem_baseline,-5522.0,-5522.0,-5324.0,True,True,True,0.0,-2602.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,57,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.363970113,netem_baseline,-5522.0,-5522.0,-5324.0,True,True,True,0.0,-2602.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,24,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.364573892,netem_baseline,-5423.0,-5423.0,-5423.0,True,True,True,0.0,-2701.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,24,Delay_Resp,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.381042091,netem_baseline,-7213.0,-7213.0,-5423.0,True,True,True,0.0,-2701.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,58,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.381640098,netem_baseline,-7213.0,-7213.0,-5423.0,True,True,True,0.0,-2701.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,58,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.506197059,netem_baseline,-5522.0,-5522.0,-5423.0,True,True,True,0.0,-2701.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,59,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.506707007,netem_baseline,-5522.0,-5522.0,-5423.0,True,True,True,0.0,-2701.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,59,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.587687409,netem_baseline,-5522.0,-5522.0,-5423.0,True,True,True,0.0,-2701.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,25,Delay_Req,25.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.588332282,netem_baseline,-5472.5,-5472.5,-5472.5,True,True,True,0.0,-2751.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,25,Delay_Resp,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.631455807,netem_baseline,596.5,596.5,-5472.5,True,True,True,0.0,-2751.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,60,Sync,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.631766751,netem_baseline,596.5,596.5,-5472.5,True,True,True,0.0,-2751.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,60,Follow_Up,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.75649386,netem_baseline,1790.5,1790.5,-5472.5,True,True,True,0.0,-2751.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,61,Sync,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.756809381,netem_baseline,1790.5,1790.5,-5472.5,True,True,True,0.0,-2751.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,61,Follow_Up,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.791141396,netem_baseline,1790.5,1790.5,-5472.5,True,True,True,0.0,-2751.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,26,Delay_Req,25.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.791728061,netem_baseline,-1841.0,-1841.0,-1841.0,True,True,True,0.0,880.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,26,Delay_Resp,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.881913504,netem_baseline,-10298.0,-10298.0,-1841.0,True,True,True,0.0,880.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,62,Sync,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.882420368,netem_baseline,-10298.0,-10298.0,-1841.0,True,True,True,0.0,880.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,62,Follow_Up,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.976072266,netem_baseline,-10298.0,-10298.0,-1841.0,True,True,True,0.0,880.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,27,Delay_Req,25.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.976778831,netem_baseline,-6069.5,-6069.5,-6069.5,True,True,True,0.0,-3348.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,27,Delay_Resp,26.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
8.000647301,netem_baseline,-6069.5,-6069.5,-6069.5,True,True,True,0.0,-3348.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,4,Announce,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
8.007276929,netem_baseline,-5970.5,-5970.5,-6069.5,True,True,True,0.0,-3348.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,63,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
8.00733673,netem_baseline,-6069.5,-6069.5,-6069.5,True,True,True,0.0,-3348.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,28,Delay_Req,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
8.007705882,netem_baseline,-5970.5,-5970.5,-6069.5,True,True,True,0.0,-3348.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,63,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
8.007714539,netem_baseline,-6020.0,-6020.0,-6020.0,True,True,True,0.0,-3298.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,28,Delay_Resp,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
8.045748331,netem_baseline,-6020.0,-6020.0,-6020.0,True,True,True,0.0,-3298.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,29,Delay_Req,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
